timestep,x,y,z,roll,pitch,yaw,gripper
281,0.5049372315406799,0.17205584049224854,0.43630778789520264,-3.124549907711343,0.007838169993497512,-0.006449774107121715,0.0
282,0.5049359202384949,0.17205804586410522,0.4363095462322235,-3.124552661537942,0.00783517264882172,-0.006441276943307497,0.0
283,0.5049359202384949,0.17205677926540375,0.4363115131855011,-3.124547434297127,0.007833176186164303,-0.006453441136025171,0.0
284,0.504936933517456,0.17205317318439484,0.43630823493003845,-3.1245505980996255,0.007840263845751094,-0.006453115586907983,0.0
285,0.504936695098877,0.1720564067363739,0.436308890581131,-3.1245481924567797,0.007836763923739332,-0.006454785420112655,0.0
286,0.5049363970756531,0.1720534861087799,0.4363076984882355,-3.124553277786597,0.007840690368160264,-0.00645308753252229,0.0
287,0.5049386620521545,0.17205075919628143,0.43631136417388916,-3.1245490028416785,0.007832036933474118,-0.0064606228616175855,0.0
288,0.5049384236335754,0.1720506250858307,0.43631064891815186,-3.1245509434597696,0.007831583579985812,-0.006457612997620015,0.0
289,0.5049415826797485,0.17204202711582184,0.4363095164299011,-3.1245497095572765,0.007834868771962489,-0.0064772918320426835,0.0
290,0.5049426555633545,0.17203840613365173,0.43631088733673096,-3.1245463154238977,0.007832539808561911,-0.006480523680354758,0.0
291,0.504942774772644,0.17203925549983978,0.43631041049957275,-3.1245494252296075,0.007833823769727521,-0.006484503682023583,0.0
292,0.5049411058425903,0.17204180359840393,0.4363059401512146,-3.124548341794828,0.007842910135224201,-0.006476668905166571,0.0
293,0.5049419403076172,0.1720409393310547,0.43630996346473694,-3.124550232851358,0.007833052356157832,-0.006470900292776034,0.0
294,0.5049411058425903,0.1720411777496338,0.4363097846508026,-3.1245498245686116,0.007834581659129869,-0.006478835662079415,0.0
295,0.5049439072608948,0.17203815281391144,0.4363105595111847,-3.124547163171261,0.007833168369297594,-0.0064881555236783375,0.0
296,0.504941999912262,0.17204125225543976,0.43630924820899963,-3.1245480302363813,0.007835359477491588,-0.0064818307573654595,0.0
297,0.504941999912262,0.1720392107963562,0.4363049864768982,-3.1245528334700445,0.007848308102866852,-0.006481472882323499,0.0
298,0.5049439668655396,0.17203480005264282,0.43630874156951904,-3.1245493349728966,0.007838092628091875,-0.006485507276767903,0.0
299,0.5049418210983276,0.172040194272995,0.43631190061569214,-3.1245486695042826,0.007829958738145182,-0.006484499666167846,0.0
300,0.5049439668655396,0.17203639447689056,0.43630966544151306,-3.1245498418407296,0.007834424650338567,-0.006481948271000538,0.0
301,0.504942774772644,0.1720387041568756,0.4363054633140564,-3.124548201329797,0.007844494102265509,-0.0064813381913722224,0.0
302,0.5049423575401306,0.17203962802886963,0.43630915880203247,-3.1245501949272825,0.007836340517695328,-0.006485861798390149,0.0
303,0.5049445629119873,0.1720322072505951,0.43630853295326233,-3.1245498061114816,0.007836434972603668,-0.006496361002969322,0.0
304,0.5049432516098022,0.17203666269779205,0.43630632758140564,-3.124552527210106,0.00784124945685738,-0.0064809292339233,0.0
305,0.5049436092376709,0.17203375697135925,0.43630704283714294,-3.1245485521845056,0.007840650233403634,-0.006491342054061685,0.0
306,0.5049437284469604,0.1720346361398697,0.43630853295326233,-3.1245515392176118,0.007839912788007997,-0.006487528439808287,0.0
307,0.5049442648887634,0.17203523218631744,0.4363108277320862,-3.1245459916258334,0.007832672584726641,-0.006490952030438092,0.0
308,0.5049428939819336,0.17203718423843384,0.4363079071044922,-3.124550989963013,0.007837840693765363,-0.006481218156000173,0.0
309,0.5049443244934082,0.1720338761806488,0.43630650639533997,-3.1245498267101466,0.00784115524004747,-0.006496278947610733,0.0
310,0.5049440860748291,0.1720353215932846,0.4363088607788086,-3.124548969809668,0.00783583983436964,-0.0064935282081368065,0.0
311,0.504944384098053,0.17203162610530853,0.43630605936050415,-3.1245486777745044,0.007843532762529692,-0.006503191796158072,0.0
312,0.5049433708190918,0.1720343828201294,0.43630656599998474,-3.124550007691104,0.007845625822846092,-0.006486958244331781,0.0
313,0.5049471259117126,0.17202290892601013,0.4363000690937042,-3.124554074358923,0.007854415561476147,-0.006515683339712961,0.0
314,0.5049464702606201,0.17202654480934143,0.43630799651145935,-3.124549630258014,0.007838215486502653,-0.006507305293552237,0.0
315,0.504946768283844,0.17202648520469666,0.43630796670913696,-3.12455067199253,0.007838751243195663,-0.006503412272217228,0.0
316,0.5049457550048828,0.1720283180475235,0.4363079071044922,-3.1245492201474683,0.007839389808818042,-0.006505769044600247,0.0
317,0.5049452781677246,0.17202848196029663,0.43630701303482056,-3.1245507081290405,0.007840865663954366,-0.006502799258151281,0.0
318,0.5049470067024231,0.17202448844909668,0.4363119602203369,-3.1245447797946104,0.007832089455419133,-0.006512331515605677,0.0
319,0.5049473643302917,0.17202530801296234,0.4363090395927429,-3.1245492966336674,0.007835997797754679,-0.006509566527815501,0.0
320,0.5049482583999634,0.17202280461788177,0.4363116919994354,-3.1245453226938666,0.007831726432383945,-0.006511907379921332,0.0
321,0.5049477815628052,0.17202140390872955,0.4363071024417877,-3.1245517280845108,0.007839639602354342,-0.006511011913564144,0.0
322,0.5049468278884888,0.17202536761760712,0.4363080561161041,-3.124550879490212,0.007838498794225712,-0.006508349500196607,0.0
323,0.5049475431442261,0.17202386260032654,0.4363099932670593,-3.124546803296342,0.007835900530707374,-0.006519330332048105,0.0
324,0.5049467086791992,0.172024205327034,0.436308890581131,-3.1245506663353892,0.007839140421058488,-0.006506182445414598,0.0
325,0.5049463510513306,0.17202313244342804,0.43630820512771606,-3.1245514284646334,0.007837665797951976,-0.006509390695099543,0.0
326,0.5049489140510559,0.1720200777053833,0.43630895018577576,-3.124549873319872,0.00783749059858696,-0.006519550008700667,0.0
327,0.5049477815628052,0.17202039062976837,0.43630802631378174,-3.1245502239588037,0.007839032039303584,-0.006515536665604828,0.0
328,0.5049493908882141,0.17202046513557434,0.4363126754760742,-3.124545189939869,0.007830723076408974,-0.006523077278670282,0.0
329,0.5049511790275574,0.17201495170593262,0.43630871176719666,-3.1245485981652337,0.007835500679866492,-0.0065242439092376365,0.0
330,0.5049483776092529,0.1720215231180191,0.4363071918487549,-3.1245479480505423,0.00784032312054328,-0.006514037277974774,0.0
331,0.5049499273300171,0.172016903758049,0.43631109595298767,-3.124550105528407,0.007830997662986006,-0.00652384672420732,0.0
332,0.5049500465393066,0.17201703786849976,0.4363088309764862,-3.124549384143356,0.007837816914443518,-0.006525632669801291,0.0
333,0.5049480199813843,0.17202036082744598,0.4363073706626892,-3.124550224743036,0.007842181982651741,-0.006521669831378705,0.0
334,0.5049487948417664,0.17201916873455048,0.4363079071044922,-3.1245479819448096,0.00783980949317864,-0.006521209989035866,0.0
335,0.5049490332603455,0.17201818525791168,0.436310738325119,-3.124546614931523,0.007836386968849363,-0.006520765328131927,0.0
336,0.5049484968185425,0.17201760411262512,0.4363090395927429,-3.124548830392893,0.00783868672657917,-0.006521914882983611,0.0
337,0.5049492120742798,0.17201881110668182,0.4363069236278534,-3.1245472800220773,0.007840516419362453,-0.006519742704804173,0.0
338,0.5049487948417664,0.17201635241508484,0.43631014227867126,-3.1245496492523044,0.007834152398006111,-0.006522661771817955,0.0
339,0.5049487352371216,0.17201685905456543,0.43630731105804443,-3.1245492674198423,0.00783951896640489,-0.006522473441166239,0.0
340,0.5049476623535156,0.1720190942287445,0.4363059401512146,-3.1245530849174674,0.007845426837664204,-0.006520197687374729,0.0
341,0.5049493908882141,0.17201684415340424,0.4363058805465698,-3.124551682666218,0.007842740115571623,-0.00651870488160013,0.0
342,0.5049492716789246,0.17201539874076843,0.4363093674182892,-3.124551614250374,0.007839817551717143,-0.006523163248138559,0.0
343,0.504951000213623,0.17201431095600128,0.4363117218017578,-3.1245498783106105,0.007831106631293716,-0.00653184760352029,0.0
344,0.5049501657485962,0.17201440036296844,0.4363073706626892,-3.1245519650807583,0.007842545235948517,-0.006534362854225785,0.0
345,0.5049506425857544,0.172013059258461,0.4363078474998474,-3.12455082387555,0.00784114608525499,-0.006525697491411881,0.0
346,0.5049503445625305,0.1720164269208908,0.4363091289997101,-3.124550413705458,0.007836116486299005,-0.006520752249374856,0.0
347,0.5049502849578857,0.17201349139213562,0.43630698323249817,-3.124550331706577,0.00784083718002515,-0.006535818800724079,0.0
348,0.504948616027832,0.1720149666070938,0.43630632758140564,-3.1245527905739894,0.007843798214288267,-0.006530561527081789,0.0
349,0.5049501061439514,0.17201583087444305,0.4363096356391907,-3.1245483911582035,0.007834695768093036,-0.0065296029408281045,0.0
350,0.5049498081207275,0.17201583087444305,0.4363076984882355,-3.1245496609779244,0.007839973751831764,-0.006528887236875606,0.0
351,0.5049499869346619,0.1720152497291565,0.43630704283714294,-3.124548762452299,0.007843942191390063,-0.0065291917027855235,0.0
352,0.5049511790275574,0.17201225459575653,0.4363108277320862,-3.124546413687002,0.007834849252287501,-0.006532483890867886,0.0
353,0.5049501061439514,0.17201665043830872,0.43631014227867126,-3.124548202616901,0.00783405416598204,-0.006521947246818082,0.0
354,0.5049512982368469,0.17201443016529083,0.43631088733673096,-3.124545598696769,0.007833850334008297,-0.006530199933509152,0.0
355,0.504950761795044,0.17201274633407593,0.43630632758140564,-3.1245473409446927,0.007844079530393788,-0.006540172120462842,0.0
356,0.504949152469635,0.1720164567232132,0.4363081753253937,-3.1245507529146055,0.007838591782371784,-0.006527302288537085,0.0
357,0.5049502849578857,0.1720156967639923,0.436305969953537,-3.124549000562406,0.007844784816841033,-0.006529362879514466,0.0
358,0.504952609539032,0.17200779914855957,0.43631210923194885,-3.124544379188341,0.007832447536090248,-0.006546975220368819,0.0
359,0.5049511790275574,0.1720079928636551,0.43630439043045044,-3.1245534601258576,0.007849383503852003,-0.006540160246081496,0.0
360,0.504953920841217,0.1720065176486969,0.4363120496273041,-3.1245442658235136,0.007830234242875989,-0.006548414896675207,0.0
361,0.5049511194229126,0.17200960218906403,0.4363091289997101,-3.124550436942382,0.007840458254530391,-0.006539482143408064,0.0
362,0.5049523115158081,0.17200984060764313,0.43631017208099365,-3.124544926067845,0.007836119269197805,-0.006545148541801602,0.0
363,0.5049524903297424,0.172008216381073,0.43630802631378174,-3.1245491436386046,0.007839837669108674,-0.006543157967908403,0.0
364,0.5049506425857544,0.1720133274793625,0.43631070852279663,-3.124547870738144,0.007836222324831166,-0.006537170546415984,0.0
365,0.5049525499343872,0.17200712859630585,0.43630897998809814,-3.1245483607693307,0.007838379629572678,-0.0065428022324803365,0.0
366,0.504952609539032,0.17200708389282227,0.4363073408603668,-3.1245457741244596,0.007841087468202224,-0.006545898377600285,0.0
367,0.5049537420272827,0.1720060408115387,0.4363090693950653,-3.1245468046680664,0.007838213652622272,-0.006547481815448977,0.0
368,0.5049514770507812,0.1720111221075058,0.4363086223602295,-3.124548643389189,0.007842572690323735,-0.006542977626844971,0.0
369,0.5049536228179932,0.172006756067276,0.43630853295326233,-3.124545353612313,0.007839621505075778,-0.0065510349559799634,0.0
370,0.5049533843994141,0.17200671136379242,0.4363083839416504,-3.1245440017517114,0.007837961330293242,-0.006550620506543706,0.0
371,0.5049517750740051,0.17200644314289093,0.43630874156951904,-3.1245494138257346,0.007842282215433372,-0.006543996441619542,0.0
372,0.504953145980835,0.17200739681720734,0.4363110065460205,-3.124544864050229,0.007833419721813062,-0.006549165441142336,0.0
373,0.504953920841217,0.1720050573348999,0.4363102316856384,-3.124547358209501,0.007836014152517334,-0.006545605554113497,0.0
374,0.5049532651901245,0.1720045655965805,0.43631070852279663,-3.124548140232284,0.007834131434574898,-0.006547109715040278,0.0
375,0.5049543976783752,0.1720069944858551,0.43631383776664734,-3.1245468809375727,0.007826525700734832,-0.006542219974417198,0.0
376,0.5049528479576111,0.1720033437013626,0.4363098740577698,-3.1245506103724474,0.007837373934851621,-0.006550188993548493,0.0
377,0.5049530267715454,0.17200671136379242,0.4363095760345459,-3.1245481001142874,0.007836776965582049,-0.006547970870226826,0.0
378,0.5049524903297424,0.17200663685798645,0.4363083839416504,-3.124548567864993,0.00783899630842555,-0.006539999987735104,0.0
379,0.504953145980835,0.17200596630573273,0.43630918860435486,-3.1245460014898656,0.007837848923670565,-0.006543883007161114,0.0
380,0.5049541592597961,0.17200548946857452,0.4363114535808563,-3.124547318241314,0.00783162227261891,-0.006545253055998916,0.0
381,0.5049533247947693,0.17200690507888794,0.4363112151622772,-3.1245447560784383,0.00783247430586309,-0.006541410204351297,0.0
382,0.5049541592597961,0.1720058023929596,0.43631094694137573,-3.1245479860221965,0.007832218861757667,-0.006545953296539255,0.0
383,0.5049541592597961,0.17200352251529694,0.4363095462322235,-3.1245477102127794,0.007836324825329255,-0.00655246932877492,0.0
384,0.5049533843994141,0.17200566828250885,0.43631020188331604,-3.124548919180062,0.00783827575434648,-0.0065427945957915404,0.0
385,0.5049527287483215,0.17200858891010284,0.43631038069725037,-3.12454573376641,0.007836511227756526,-0.006542273262067387,0.0
386,0.5049538612365723,0.17200380563735962,0.4363090693950653,-3.124549487475098,0.007836900494847976,-0.006545895530706135,0.0
387,0.5049533843994141,0.17200355231761932,0.4363099932670593,-3.1245491215567793,0.007837977017442377,-0.006548582136641186,0.0
388,0.5049538612365723,0.17200404405593872,0.43630924820899963,-3.1245441739106923,0.007837849537201125,-0.006556146021218406,0.0
389,0.5049537420272827,0.17200568318367004,0.4363078773021698,-3.124549112248638,0.007837756372029325,-0.006544490194379652,0.0
390,0.5049542784690857,0.1720028966665268,0.4363081157207489,-3.1245473532366193,0.007840296496423704,-0.0065554907978879464,0.0
391,0.5049540400505066,0.17200271785259247,0.4363101124763489,-3.1245458146249048,0.007836152016708509,-0.006553702546369128,0.0
392,0.5049523711204529,0.17200684547424316,0.43630674481391907,-3.124546995383894,0.007841347803483334,-0.006541725667045557,0.0
393,0.5049548149108887,0.17200462520122528,0.43630996346473694,-3.124545723510848,0.007835338667924852,-0.006553471160090867,0.0
394,0.5049540400505066,0.17200180888175964,0.4363093376159668,-3.1245442648108894,0.007837646434464274,-0.0065576480615933816,0.0
395,0.5049538612365723,0.17200322449207306,0.43631261587142944,-3.1245462081783013,0.007829449451765225,-0.0065523152841843735,0.0
396,0.5049561858177185,0.1719997376203537,0.43631094694137573,-3.124547080202652,0.007833175856026386,-0.006559268400440652,0.0
397,0.5049533247947693,0.17200425267219543,0.43631115555763245,-3.124544670651618,0.007834256001407747,-0.006550447952017967,0.0
398,0.5049530863761902,0.17200550436973572,0.43630725145339966,-3.124550361546551,0.007840445873857904,-0.006542590827938936,0.0
399,0.5049563050270081,0.17200057208538055,0.43630915880203247,-3.1245478393596597,0.007835906333200748,-0.006551553219384785,0.0
